 -6611.63,  8272.32, -6642.20,  8019.92, -6660.45,  7767.97, -6665.22,  7514.61, -6659.25,  7317.89, -6648.68,  7134.27, -6634.59,  6958.40, -6617.90,  6797.34, -6602.84,  6659.11, -6605.95,  6568.45, -6662.67,  6498.67, -6718.88,  6337.29, -6754.67,  6133.29, -6769.44,  5914.00, -6764.59,  5689.45, -6742.17,  5462.52, -6704.53,  5237.78, -6653.93,  5017.20, -6591.91,  4801.26, -6519.60,  4590.36, -6437.87,  4384.83, -6347.49,  4185.04, -6249.06,  3991.20, -6143.01,  3803.40, -6029.39,  3621.58, -5908.06,  3445.93, -5778.92,  3276.98, -5642.36,  3115.58, -5498.13,  2961.88, -5346.82,  2816.34, -5188.89,  2679.27, -5024.76,  2550.87, -4855.06,  2431.31, -4678.44,  2319.42, -4495.10,  2212.84, -4313.38,  2109.64, -4148.43,  2009.70, -4043.72,  1919.95, -4036.17,  1878.61, -4089.59,  1748.03, -4167.86,  1589.84, -4148.05,  1596.20, -4089.54,  1684.92, -4021.56,  1644.56, -3858.85,  1552.65, -3662.12,  1454.55, -3454.22,  1364.57, -3241.01,  1288.79, -3024.44,  1226.65, -2807.73,  1178.58, -2591.81,  1143.34, -2375.93,  1118.29, -2160.94,  1103.30, -1945.95,  1093.39,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -6265.22,  9263.76, -6403.64,  9030.41, -6508.85,  8800.25, -6563.25,  8535.48, -6611.63,  8272.32
 -6201.35,  8212.54, -6237.83,  7980.13, -6263.30,  7747.65, -6277.68,  7513.11, -6283.90,  7337.32, -6285.75,  7163.45, -6284.88,  6992.34, -6282.59,  6827.49, -6281.21,  6673.06, -6289.49,  6541.94, -6317.34,  6429.71, -6350.15,  6277.27, -6372.56,  6094.50, -6381.38,  5899.07, -6375.69,  5699.79, -6356.00,  5499.07, -6323.22,  5299.27, -6278.64,  5101.69, -6223.46,  4907.42, -6158.68,  4717.10, -6084.88,  4531.10, -6003.14,  4350.62, -5914.43,  4175.66, -5820.16,  4006.53, -5720.01,  3841.58, -5612.79,  3680.72, -5497.79,  3525.28, -5376.16,  3377.27, -5246.60,  3235.48, -5110.20,  3100.51, -4967.35,  2972.79, -4818.08,  2852.66, -4662.49,  2740.42, -4501.37,  2636.65, -4336.02,  2542.31, -4177.13,  2460.65, -4035.76,  2399.35, -3912.54,  2368.60, -3815.31,  2362.97, -3761.21,  2370.01, -3756.01,  2343.82, -3795.16,  2264.97, -3828.90,  2167.67, -3757.66,  2054.40, -3623.79,  1936.58, -3458.90,  1830.02, -3278.00,  1738.65, -3089.95,  1662.31, -2897.79,  1600.01, -2705.39,  1553.87, -2512.59,  1521.88, -2314.62,  1496.17, -2117.05,  1480.32, -1919.94,  1470.12,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -5684.98,  9320.21, -5790.71,  9122.42, -5909.40,  8908.23, -6029.64,  8682.51, -6121.37,  8449.33, -6201.35,  8212.54
 -5776.02,  8140.54, -5822.82,  7931.18, -5858.91,  7721.90, -5883.42,  7511.29, -5900.25,  7344.12, -5912.52,  7175.49, -5922.09,  7008.04, -5929.98,  6843.92, -5938.04,  6685.24, -5950.02,  6536.58, -5966.63,  6392.33, -5983.38,  6237.26, -5994.78,  6068.65, -5997.22,  5893.70, -5989.01,  5716.21, -5969.83,  5537.76, -5939.79,  5359.55, -5898.99,  5182.52, -5848.69,  5009.31, -5790.56,  4839.97, -5726.06,  4674.21, -5656.13,  4512.50, -5580.65,  4354.99, -5499.47,  4202.70, -5411.36,  4054.65, -5315.83,  3910.91, -5213.44,  3772.04, -5105.26,  3638.83, -4990.19,  3509.85, -4870.06,  3386.43, -4743.84,  3268.24, -4611.52,  3156.96, -4474.84,  3053.92, -4339.39,  2960.76, -4210.16,  2879.71, -4088.70,  2811.44, -3968.19,  2751.35, -3841.72,  2700.47, -3725.15,  2661.12, -3632.12,  2631.10, -3580.53,  2604.25, -3575.29,  2552.76, -3552.39,  2469.44, -3479.17,  2370.57, -3367.01,  2269.45, -3231.47,  2175.37, -3082.68,  2095.17, -2921.63,  2025.65, -2753.99,  1968.59, -2586.34,  1928.77, -2417.35,  1900.77, -2240.39,  1876.36, -2062.30,  1861.08, -1883.45,  1851.34,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -5266.03,  9105.10, -5377.42,  8921.04, -5479.03,  8726.01, -5581.96,  8532.26, -5680.40,  8337.09, -5776.02,  8140.54
 -5318.54,  8032.65, -5386.16,  7854.43, -5437.58,  7676.62, -5475.57,  7500.80, -5505.07,  7329.85, -5528.80,  7163.08, -5547.69,  6999.59, -5563.23,  6839.35, -5576.71,  6682.21, -5589.59,  6528.52, -5601.36,  6375.97, -5610.53,  6221.73, -5615.00,  6064.29, -5612.75,  5905.04, -5602.50,  5744.58, -5583.41,  5583.40, -5555.76,  5423.47, -5521.44,  5265.90, -5481.66,  5111.46, -5435.66,  4959.96, -5382.88,  4812.18, -5322.89,  4668.01, -5255.77,  4527.73, -5181.67,  4391.66, -5101.31,  4260.24, -5016.26,  4133.82, -4927.00,  4010.40, -4832.14,  3890.70, -4731.80,  3775.64, -4626.95,  3666.29, -4516.55,  3561.43, -4401.91,  3461.80, -4287.05,  3369.43, -4180.51,  3286.31, -4077.24,  3210.14, -3963.69,  3138.38, -3844.55,  3072.31, -3723.80,  3012.54, -3610.11,  2959.52, -3512.39,  2913.21, -3439.28,  2869.47, -3382.88,  2815.13, -3310.11,  2743.17, -3220.59,  2663.00, -3118.11,  2582.04, -3004.50,  2506.71, -2882.33,  2442.33, -2747.88,  2383.86, -2607.75,  2337.56, -2465.88,  2306.82, -2316.33,  2282.21, -2160.18,  2261.46, -2002.11,  2248.08, -1841.52,  2238.60,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -4810.26,  8837.96, -4912.34,  8685.97, -5009.42,  8518.66, -5109.73,  8358.09, -5212.71,  8197.78, -5318.54,  8032.65
 -4890.15,  7848.21, -4962.57,  7704.31, -5021.14,  7556.20, -5068.47,  7405.88, -5106.74,  7254.66, -5137.76,  7104.10, -5162.84,  6954.62, -5183.10,  6806.35, -5199.41,  6659.23, -5212.38,  6513.13, -5222.09,  6367.71, -5228.09,  6222.52, -5229.53,  6077.19, -5225.55,  5931.60, -5215.51,  5785.74, -5199.72,  5640.74, -5178.72,  5497.89, -5152.04,  5358.47, -5118.76,  5221.54, -5078.83,  5086.72, -5032.53,  4954.36, -4980.03,  4824.91, -4921.49,  4698.79, -4857.10,  4576.36, -4787.38,  4458.01, -4713.36,  4344.01, -4634.93,  4233.73, -4552.43,  4128.35, -4465.75,  4027.80, -4375.05,  3931.72, -4280.78,  3840.08, -4183.64,  3753.14, -4086.34,  3671.75, -3991.97,  3595.76, -3893.06,  3522.11, -3787.58,  3450.87, -3680.07,  3384.08, -3572.51,  3321.57, -3467.71,  3262.75, -3368.63,  3206.54, -3277.04,  3151.48, -3191.63,  3094.98, -3100.16,  3031.84, -3002.42,  2965.94, -2899.99,  2902.20, -2794.70,  2844.07, -2687.64,  2791.70, -2576.16,  2744.99, -2463.90,  2711.44, -2348.11,  2691.09, -2219.94,  2673.92, -2081.09,  2655.94, -1940.94,  2644.08, -1800.85,  2635.42,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -4417.56,  8504.16, -4501.99,  8368.90, -4610.46,  8246.85, -4711.61,  8118.84, -4804.83,  7985.66, -4890.15,  7848.21
 -4508.78,  7636.56, -4571.56,  7517.51, -4625.29,  7395.08, -4670.88,  7269.30, -4709.55,  7141.21, -4741.91,  7011.72, -4768.58,  6881.42, -4790.13,  6750.68, -4807.07,  6619.78, -4819.86,  6488.91, -4828.73,  6358.21, -4833.71,  6227.78, -4834.67,  6097.72, -4831.23,  5968.00, -4823.16,  5838.72, -4810.37,  5710.91, -4792.51,  5584.89, -4769.25,  5460.64, -4740.48,  5338.27, -4706.24,  5218.03, -4666.58,  5100.11, -4621.71,  4984.84, -4571.74,  4872.48, -4516.83,  4763.07, -4457.40,  4657.20, -4393.70,  4554.98, -4325.95,  4456.47, -4254.77,  4362.34, -4180.32,  4272.57, -4102.60,  4186.96, -4021.83,  4105.76, -3938.17,  4029.59, -3851.52,  3958.58, -3762.74,  3890.32, -3671.74,  3822.43, -3578.48,  3756.05, -3483.38,  3692.09, -3387.27,  3631.09, -3290.99,  3572.76, -3195.10,  3516.31, -3100.22,  3461.16, -3006.40,  3407.11, -2911.09,  3353.22, -2814.31,  3300.57, -2716.98,  3250.89, -2617.81,  3205.88, -2515.41,  3166.67, -2412.30,  3133.96, -2312.19,  3108.70, -2216.16,  3091.20, -2116.66,  3079.72, -1998.20,  3062.70, -1877.23,  3051.29, -1754.65,  3044.98,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -4091.67,  8168.86, -4182.73,  8069.30, -4274.77,  7968.68, -4360.06,  7862.70, -4438.16,  7751.80, -4508.78,  7636.56
 -4141.60,  7417.38, -4193.14,  7320.08, -4237.95,  7219.20, -4276.68,  7115.30, -4310.39,  7009.22, -4339.26,  6901.37, -4363.44,  6792.08, -4383.11,  6681.58, -4398.58,  6570.08, -4410.19,  6457.88, -4418.25,  6345.37, -4422.91,  6232.90, -4424.01,  6120.67, -4420.99,  6009.02, -4413.54,  5897.93, -4401.61,  5787.24, -4385.42,  5677.25, -4365.00,  5568.36, -4340.14,  5460.86, -4310.85,  5355.15, -4277.09,  5251.37, -4239.15,  5150.13, -4196.93,  5051.18, -4150.64,  4954.84, -4100.53,  4861.41, -4046.76,  4770.87, -3989.50,  4683.47, -3928.96,  4599.33, -3865.39,  4518.94, -3798.81,  4442.95, -3728.89,  4371.47, -3655.44,  4304.44, -3578.99,  4240.72, -3500.95,  4178.09, -3421.49,  4116.84, -3340.38,  4058.20, -3257.25,  4001.78, -3172.28,  3947.15, -3086.40,  3894.84, -2999.76,  3844.70, -2912.41,  3796.59, -2824.32,  3750.48, -2735.35,  3706.52, -2645.59,  3665.23, -2556.24,  3627.50, -2467.16,  3593.43, -2375.99,  3562.62, -2283.28,  3536.17, -2190.95,  3515.47, -2100.39,  3501.67, -2012.93,  3496.69, -1912.97,  3483.37, -1810.63,  3473.66, -1716.42,  3488.39, -1658.92,  3522.03,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -3515.17,  7701.99, -3744.55,  7797.93, -3876.95,  7766.73, -3951.58,  7686.18, -4020.66,  7600.81, -4084.05,  7511.07, -4141.60,  7417.38
 -3774.01,  7198.19, -3811.48,  7121.66, -3843.57,  7040.66, -3872.06,  6956.42, -3897.25,  6870.52, -3919.27,  6783.99, -3937.78,  6696.67, -3952.60,  6608.25, -3963.90,  6518.46, -3972.07,  6427.18, -3977.42,  6334.22, -3979.98,  6239.82, -3979.41,  6144.70, -3975.40,  6050.20, -3967.87,  5956.33, -3956.74,  5862.92, -3942.16,  5769.86, -3924.16,  5677.34, -3902.73,  5585.80, -3877.88,  5495.46, -3849.68,  5406.98, -3818.22,  5320.27, -3783.49,  5235.63, -3745.54,  5153.21, -3704.39,  5073.05, -3660.13,  4995.23, -3612.81,  4919.86, -3562.53,  4847.07, -3509.27,  4777.31, -3452.97,  4710.90, -3393.86,  4647.18, -3332.39,  4586.54, -3269.13,  4528.82, -3204.35,  4473.38, -3137.83,  4420.35, -3069.30,  4370.00, -2998.90,  4322.39, -2927.67,  4277.87, -2855.56,  4235.73, -2782.32,  4195.56, -2708.03,  4157.50, -2632.77,  4121.67, -2556.61,  4088.23, -2479.55,  4057.34, -2401.57,  4029.32, -2322.84,  4004.41, -2243.42,  3982.68, -2163.25,  3964.50, -2082.27,  3950.68, -1999.82,  3940.76, -1915.75,  3934.09, -1832.20,  3925.04, -1747.89,  3918.77, -1519.87,  3862.84, -1345.63,  3861.30,  -944.57,  3806.21,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2594.19,  7430.95, -2828.92,  7331.31, -3166.46,  7420.20, -3576.40,  7466.73, -3632.66,  7405.62, -3684.38,  7340.28, -3731.55,  7271.06, -3774.01,  7198.19
 -3153.25,  6852.96, -3212.31,  6819.41, -3385.79,  6832.72, -3405.82,  6777.37, -3419.79,  6718.94, -3430.00,  6657.63, -3436.81,  6593.61, -3440.78,  6526.63, -3442.74,  6456.50, -3443.93,  6382.99, -3444.93,  6307.12, -3445.30,  6230.33, -3444.33,  6153.45, -3441.40,  6077.16, -3436.18,  6001.63, -3428.59,  5926.73, -3418.48,  5852.46, -3405.84,  5778.77, -3390.66,  5705.77, -3372.95,  5633.82, -3352.71,  5562.98, -3329.93,  5493.57, -3304.56,  5425.68, -3276.67,  5359.27, -3246.25,  5294.51, -3213.30,  5231.64, -3177.85,  5170.73, -3139.93,  5111.77, -3099.48,  5054.80, -3056.53,  4999.93, -3011.51,  4947.28, -2964.44,  4896.79, -2915.46,  4848.58, -2864.82,  4802.65, -2812.57,  4758.97, -2758.93,  4717.62, -2704.08,  4678.62, -2649.06,  4642.80, -2593.55,  4609.98, -2536.76,  4579.49, -2478.87,  4551.30, -2420.08,  4525.38, -2360.46,  4501.73, -2299.97,  4480.29, -2238.30,  4461.11, -2175.11,  4444.37, -2110.29,  4430.16, -2043.76,  4418.59, -1975.13,  4409.72, -1904.85,  4402.54, -1833.17,  4396.55, -1768.39,  4391.07, -1703.30,  4387.62, -1526.58,  4387.79, -1404.57,  4417.78, -1216.78,  4414.76, -1019.74,  4435.87,  -946.69,  4507.99,  -879.37,  4584.55,  -818.12,  4665.07,  -763.30,  4749.11,  -715.39,  4836.19,  -674.95,  4925.81,  -642.61,  5017.39,  -618.93,  5110.26,  -604.56,  5203.71,  -600.73,  5297.03,  -609.78,  5389.58,  -635.75,  5480.87,  -679.40,  5570.55,  -734.83,  5658.28,  -794.13,  5743.76,  -853.83,  5826.90,  -914.47,  5907.70,  -976.40,  5986.12, -1039.89,  6062.12, -1105.17,  6135.61, -1172.45,  6206.52, -1241.85,  6274.78, -1313.47,  6340.30, -1387.36,  6403.03, -1463.52,  6462.96, -1541.95,  6520.09, -1622.60,  6574.47, -1705.42,  6626.19, -1790.38,  6675.38, -1877.41,  6722.24, -1966.51,  6767.01, -2057.66,  6809.95, -2150.89,  6851.40, -2538.49,  6855.76, -2622.51,  6885.85, -2882.96,  6926.78, -3015.49,  6921.82, -3058.30,  6894.82, -3103.12,  6873.35, -3133.16,  6840.16
 -2433.90,  6402.38, -2491.82,  6424.82, -2530.46,  6417.47, -2563.00,  6402.21, -2594.33,  6382.42, -2621.85,  6353.13, -2646.04,  6317.53, -2667.20,  6277.34, -2685.75,  6234.02, -2701.92,  6188.84, -2715.73,  6142.67, -2727.22,  6095.99, -2736.43,  6049.07, -2743.33,  6002.12, -2747.98,  5955.29, -2750.47,  5908.66, -2750.84,  5862.34, -2749.10,  5816.44, -2745.26,  5771.02, -2739.36,  5726.16, -2731.38,  5681.96, -2721.37,  5638.47, -2709.36,  5595.71, -2695.41,  5553.82, -2679.54,  5512.81, -2661.75,  5472.71, -2642.06,  5433.54, -2620.54,  5395.38, -2597.20,  5358.29, -2572.08,  5322.30, -2545.23,  5287.44, -2516.83,  5253.95, -2487.06,  5222.00, -2455.96,  5191.62, -2423.67,  5162.86, -2390.31,  5135.85, -2355.93,  5110.67, -2320.63,  5087.36, -2284.45,  5065.98, -2247.38,  5046.50, -2209.43,  5028.94, -2170.67,  5013.37, -2131.05,  4999.74, -2090.47,  4987.97, -2048.69,  4978.01, -2005.37,  4969.87, -1960.36,  4963.60, -1913.28,  4959.33, -1863.67,  4957.03, -1811.62,  4956.38, -1757.79,  4956.83, -1713.73,  4953.80, -1669.35,  4952.59, -1630.67,  4960.39, -1587.92,  4988.25, -1546.41,  5019.25, -1507.16,  5052.93, -1470.58,  5089.04, -1436.89,  5127.38, -1406.22,  5167.71, -1378.74,  5209.78, -1354.72,  5253.39, -1334.43,  5298.27, -1318.15,  5344.14, -1306.28,  5390.67, -1298.98,  5437.49, -1296.72,  5484.23, -1300.82,  5530.58, -1312.98,  5576.25, -1336.02,  5621.15, -1365.45,  5665.06, -1394.96,  5707.80, -1424.77,  5749.37, -1455.05,  5789.77, -1485.97,  5828.99, -1517.69,  5867.00, -1550.31,  5903.75, -1583.93,  5939.22, -1618.62,  5973.35, -1654.42,  6006.12, -1691.36,  6037.50, -1729.45,  6067.46, -1768.66,  6096.02, -1809.00,  6123.19, -1850.42,  6149.03, -1892.90,  6173.61, -1936.42,  6197.01, -1980.97,  6219.36, -2026.54,  6240.79, -2073.15,  6261.47, -2120.83,  6281.57, -2169.63,  6301.31, -2219.63,  6320.89, -2270.92,  6340.54, -2323.63,  6360.51, -2377.90,  6381.03, -2433.90,  6402.38
 -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24, -1995.95,  5671.24
